Date,ASM_Domestic,ASM_International,Flights_Domestic,Flights_International,Passengers_Domestic,Passengers_International,RPM_Domestic,RPM_International
2014-08-01,135215,,736,,96656,,120437,
2014-09-01,157576,,803,,103585,,126194,
2014-10-01,168905,,834,,112597,,139911,
2014-11-01,120876,,729,,92547,,108547,
2014-12-01,123145,,740,,88420,,106655,
2015-01-01,122401,,741,,90182,,106279,
2015-02-01,116613,,686,,86710,,102689,
2015-03-01,132747,,770,,100417,,122560,
2015-04-01,148502,,775,,103659,,129078,
2015-05-01,178738,,840,,120794,,151966,
2015-06-01,170679,,801,,117775,,151531,
2015-07-01,183987,,862,,126379,,162835,
2015-08-01,185274,,854,,124484,,157037,
2015-09-01,191833,,892,,120724,,154405,
2015-10-01,203942,,943,,129385,,168291,
2015-11-01,173088,,864,,115037,,147922,
2015-12-01,171605,,868,,104557,,131546,
2016-01-01,164909,,905,,114167,,139452,
2016-02-01,154149,,848,,108285,,132721,
2016-03-01,177364,,913,,124150,,155197,
2016-04-01,185988,,901,,126664,,156304,
2016-05-01,203260,,952,,126664,,175471,
2016-06-01,189210,,903,,139256,,169283,
2016-07-01,200169,,939,,146105,,179196,
2016-08-01,203658,,953,,146734,,181116,
2016-09-01,197549,,944,,130368,,159882,
2016-10-01,204847,,982,,136747,,168965,
2016-11-01,189510,,934,,131244,,161226,
2016-12-01,189267,,946,,121301,,150717,
2017-01-01,191338,,937,,120133,,146321,
2017-02-01,173271,,864,,119049,,143262,
2017-03-01,192204,,943,,141248,,172155,
