Date,ASM_Domestic,ASM_International,Flights_Domestic,Flights_International,Passengers_Domestic,Passengers_International,RPM_Domestic,RPM_International
2010-05-01,57134829,53705460,741802,110374,53842422,13380664,47140355,44079060
2010-06-01,58599467,55321709,751554,113690,56689853,14406776,50585549,47623163
2010-07-01,61240770,59615185,782645,122866,59142493,16026852,53220274,51587699
2010-08-01,60465168,58157570,781584,117795,57370748,15317926,51514627,49729116
2010-09-01,54832975,52654455,718801,100656,50304708,12599149,43763674,43638822
2010-10-01,56907166,53132795,737409,103417,54826050,12874707,47415478,43768600
2010-11-01,54798729,48673865,704530,98623,51420519,11651314,44493823,38009738
2010-12-01,55987771,51652021,702788,106912,51076415,12917451,45263819,41321534
2011-01-01,53964275,53139981,681361,109621,46305000,12668763,41310633,40874121
2011-02-01,49229278,47237016,625691,98560,43657818,10944610,38361355,33998315
2011-03-01,59355718,54366335,754851,114192,55649428,13473705,49086084,41675907
2011-04-01,56829812,54724177,720272,110620,52858479,13537152,46672936,43155298
2011-05-01,58068155,56682718,743929,109856,55982234,13935132,49113879,46549345
2011-06-01,60046722,58468935,756838,112313,57778699,14814672,51629464,49676007
2011-07-01,62555701,63003465,783938,122315,60310568,16623674,54510543,54217514
2011-08-01,60316816,61295134,768089,116831,57403835,15753438,51626688,52220666
2011-09-01,54540275,56650127,706499,104962,50982170,13220884,44627162,45925265
2011-10-01,56237587,56622913,723342,106471,54124363,13199913,47033130,45011529
2011-11-01,53748449,50711739,682775,101704,51660083,12156133,44867338,39388235
2011-12-01,56524259,54542097,701502,111934,51534990,13559050,45846263,43236226
2012-01-01,53624111,54667296,677862,111741,47080840,13206801,41835534,42512309
2012-02-01,51379197,50175117,647146,104745,46405385,11732944,40535739,36391992
2012-03-01,59011037,56109307,728770,117555,56200391,14387677,49825523,44789254
2012-04-01,56667209,55656179,707126,112750,53691570,13995377,47379882,44855708
2012-05-01,58284826,58463132,725850,114385,55749349,14291285,49222436,48102320
2012-06-01,60158305,60056143,735215,117309,57903293,15582335,52109328,52196041
2012-07-01,62535999,63991896,757577,124934,59688267,16969590,54301048,55244104
2012-08-01,61083629,63358761,753520,123078,58646304,16616643,52906366,54675747
2012-09-01,54440807,57421391,678061,107311,50134504,13791714,43898585,47804106
2012-10-01,55476005,55846074,694790,106620,53779646,13397785,46728054,45389387
2012-11-01,54637294,51955085,669357,104854,51844482,12763847,45226179,41269247
2012-12-01,56368346,55438850,670926,113805,51165451,14097885,45962175,44815891
2013-01-01,54281337,55868436,662137,115425,47816859,13768819,42823414,44232012
2013-02-01,50087400,49795487,607674,103764,45740158,12037584,40457444,37521083
2013-03-01,59671513,57397402,710251,120765,56564538,15188333,50712955,47104158
2013-04-01,57228360,58283652,693969,115552,53228575,14301619,47392152,45942530
2013-05-01,59155936,61924735,721525,118763,56562929,15353665,50187092,51263279
2013-06-01,60793952,63469319,719431,119376,57990789,16403199,52880779,55033481
2013-07-01,63380233,67223148,751574,127554,59310478,17748869,54798319,57995952
