Date,ASM_Domestic,ASM_International,Flights_Domestic,Flights_International,Passengers_Domestic,Passengers_International,RPM_Domestic,RPM_International
2014-07-01,25771,,61,,9917,,23821,
2014-08-01,26681,,62,,10258,,24640,
2014-09-01,25192,,60,,8909,,21399,
2014-10-01,25853,,62,,9413,,22610,
2014-11-01,24385,,57,,8561,,20564,
2014-12-01,24479,,57,,9563,,22970,
2015-01-01,24608,,57,,8419,,20222,
2015-02-01,21608,,50,,7853,,18863,
2015-03-01,25260,,59,,9479,,22540,
2015-04-01,25524,,60,,9603,,23066,
2015-05-01,26566,,62,,10245,,24608,
2015-06-01,26042,,60,,10007,,24037,
2015-07-01,26955,,62,,10482,,25178,
2015-08-01,26955,,62,,10350,,24861,
2015-09-01,26348,,61,,9310,,22363,
2015-10-01,26572,,62,,10029,,23708,
2015-11-01,25913,,60,,9439,,22672,
2015-12-01,26869,,62,,10210,,24524,
2016-01-01,25043,,58,,8511,,20443,
2016-02-01,25086,,58,,8019,,19262,
2016-03-01,26689,,62,,10060,,24164,
2016-04-01,25999,,60,,9679,,23249,
2016-05-01,26782,,62,,10147,,24373,
2016-06-01,25783,,60,,9240,,22194,
2016-07-01,26739,,62,,9981,,23974,
2016-08-01,26263,,62,,9844,,23645,
2016-09-01,25783,,60,,9216,,22137,
2016-10-01,26590,,62,,9952,,23905,
2016-11-01,35939,,86,,13346,,32191,
2016-12-01,51545,,123,,18681,,45117,
2017-01-01,47022,,111,,14317,,34598,
2017-02-01,40445,,95,,12373,,29897,
2017-03-01,56974,,134,,19004,,46083,
