Date,ASM_Domestic,ASM_International,Flights_Domestic,Flights_International,Passengers_Domestic,Passengers_International,RPM_Domestic,RPM_International
2014-08-01,15343,,164,,22228,,13959,
2014-09-01,21428,,175,,23197,,18388,
2014-10-01,23819,,172,,22658,,20478,
2014-11-01,31948,,202,,27935,,28754,
2014-12-01,34617,,205,,26935,,29040,
2015-01-01,44161,,229,,30024,,35788,
2015-02-01,42840,,216,,28602,,34176,
2015-03-01,50746,,288,,39460,,43990,
2015-04-01,54365,,305,,39451,,44718,
2015-05-01,100614,,455,,57654,,77192,
2015-06-01,89261,,430,,59887,,80366,
2015-07-01,93502,,448,,62698,,84493,
2015-08-01,96852,,453,,59443,,81580,
2015-09-01,96275,,437,,59500,,80294,
2015-10-01,102879,,467,,66904,,89122,
2015-11-01,111525,,523,,75373,,98261,
2015-12-01,116536,,556,,75660,,96911,
2016-01-01,113098,,532,,68581,,90108,
2016-02-01,107427,,492,,69307,,92249,
2016-03-01,113339,,519,,76061,,102712,
2016-04-01,102670,,471,,65342,,85104,
2016-05-01,99493,,465,,66839,,85141,
2016-06-01,108767,,495,,74050,,97194,
2016-07-01,119856,,531,,80181,,107172,
2016-08-01,122309,,533,,78805,,105748,
2016-09-01,140175,,608,,83790,,114811,
2016-10-01,146965,,627,,90140,,124825,
2016-11-01,147341,,598,,91908,,125942,
2016-12-01,144018,,588,,86924,,116889,
2017-01-01,150609,,584,,84524,,117762,
2017-02-01,134527,,508,,78150,,111881,
2017-03-01,134527,,508,,78150,,111881,
