Date,ASM_Domestic,ASM_International,Flights_Domestic,Flights_International,Passengers_Domestic,Passengers_International,RPM_Domestic,RPM_International
2014-08-01,12966,,136,,16003,,10630,
2014-09-01,12422,,143,,17592,,10590,
2014-10-01,14605,,150,,19046,,12595,
2014-11-01,24177,,176,,22892,,20168,
2014-12-01,30807,,235,,31003,,26869,
2015-01-01,30953,,228,,27036,,23676,
2015-02-01,30053,,208,,26423,,23906,
2015-03-01,31666,,219,,27764,,27971,
2015-04-01,29227,100,203,1,26094,44,26071,32
2015-05-01,21916,,155,,19984,,18147,
2015-06-01,19507,,150,,19302,,17689,
2015-07-01,20300,,155,,17385,,16564,
2015-08-01,19630,,151,,16694,,15558,
2015-09-01,18160,,141,,17059,,14821,
2015-10-01,19947,,149,,19977,,17525,
2015-11-01,19220,,137,,18717,,16476,
2015-12-01,17293,,125,,17737,,14920,
2016-01-01,17870,,136,,17812,,15073,
2016-02-01,16140,,122,,16780,,14393,
2016-03-01,16397,,120,,17183,,14881,
2016-04-01,26172,,148,,21724,,22944,
2016-05-01,32683,,157,,23664,,28255,
2016-06-01,33095,,161,,25207,,30076,
2016-07-01,43178,,252,,34906,,37339,
2016-08-01,42365,,246,,31809,,33110,
2016-09-01,37609,,226,,31118,,30479,
2016-10-01,38936,,239,,32862,,32232,
2016-11-01,51765,,264,,36805,,43348,
2016-12-01,56643,,287,,38534,,46031,
2017-01-01,62834,,317,,39693,,48150,
2017-02-01,58263,,293,,40347,,48729,
2017-03-01,58263,,293,,40443,,48729,
